x,y,class
6.768445779565782,6.284562812579187,2
6.180672382882152,5.618170983677416,2
5.560401162956768,6.373103659505583,2
5.121143417955736,5.924485994871052,2
7.856639871424239,5.2135054530034335,2
6.093672697724354,5.2813424228543875,2
6.427360936676617,6.641641390992413,2
6.2543080777905455,4.522774414668262,2
6.3478463661849265,6.483309392354148,2
6.432075568419845,4.696333117801249,2
6.585939207803901,4.303058844078051,2
5.699822079391462,4.528922716993201,2
5.766686410918524,7.573411177547792,2
4.6071817533128785,5.8430128280451665,2
5.375756474798768,6.0692665441323355,2
6.216890237157372,7.135404036728761,2
6.836018700402152,6.74734379879978,2
6.479231621100947,4.886795784476624,2
5.727446124897655,6.695205074255009,2
4.989461670331877,6.147345011762837,2
3.7781126836580534,5.726657521923295,2
6.92138717982464,6.019432731310224,2
5.52861681079188,7.023849616502417,2
5.641227995036752,5.291226814367238,2
6.105259174326455,6.320708543283297,2
4.8755519620864884,5.992274210773673,2
5.720174255910771,4.562268307683505,2
7.618777559815979,5.358197462615351,2
6.404309550861874,6.154570842586957,2
6.287399325210765,7.037873671274313,2
4.734004417614593,6.8010648138773835,2
7.794881515666113,6.47777000352274,2
4.861764073098926,5.347779471090833,2
7.537859804355519,7.440971192646828,2
4.307955187849754,6.172192374111689,2
7.124292350979537,5.19490758265716,2
7.29444341520018,5.85367601531444,2
5.340472702937732,6.716998740284928,2
6.338064297818306,6.006093998654526,2
6.437984457683732,6.709491749266209,2
5.348964413414955,6.882955165969721,2
4.840705911410455,6.320424547678965,2
4.945826125487388,5.313837901562485,2
6.432806575967846,6.108363730551984,2
5.931907517984476,6.036132684751065,2
5.548559173358272,7.4874770670813025,2
6.773414408933168,4.698942449738536,2
6.406454327513182,5.892142039124517,2
5.395629818907493,5.5327251625640645,2
5.039038784786088,6.268084496156799,2
6.418609390950461,4.0499485126405155,2
5.56993330515355,6.891939647592224,2
6.079363890025202,6.0109987898684265,2
7.261039178102174,4.524239069097563,2
6.401862592059824,5.711109492208107,2
5.310186400197411,6.487169873323619,2
6.128528951855818,4.7268416996335745,2
5.23788403774769,6.002577773154525,2
7.286817724758979,5.154021081758776,2
5.550737000317423,5.555211974496826,2
6.165816597578895,6.02139070613971,2
6.246186059743546,6.146760202865261,2
6.127400374698962,5.6234060014538185,2
4.433160835890769,6.218237111624211,2
4.842863148813337,6.654382085803845,2
5.638119779544727,5.776868579917408,2
6.255545466665224,7.145254205959433,2
5.889776628571384,7.169771336624335,2
5.234282021479187,5.657038347531337,2
4.921260544702639,5.489727554821132,2
5.678753964400525,4.668661611867061,2
5.6252191642562215,5.898744534688488,2
6.4102691660742055,5.709249775907159,2
5.7389452302733455,6.623240976106393,2
6.482166125143464,4.792270715145361,2
5.5242801842236755,5.778086886605512,2
5.795233864628585,6.774995514488916,2
5.721562896285905,5.415714323553632,2
5.3741064264783285,5.3901107706179126,2
6.500094925146984,4.842447732195353,2
5.349123202324394,8.096459076814591,2
5.582686792023505,5.402021457547696,2
5.941504283241442,4.959722534225328,2
4.962096275234608,5.356919676774784,2
5.7400520333436,5.380563935610557,2
5.430954912205769,5.784488177239008,2
5.6894766460142,6.660297785670012,2
5.952057597863128,5.761341464803333,2
5.360069101487468,5.261741348002538,2
5.8239393761437155,4.83892920144718,2
7.046935001881743,6.017485886575897,2
5.97936115339641,6.034031259223832,2
6.91620973841538,7.224745880823059,2
6.2771955536054085,6.073958188375847,2
6.619328487855054,5.920793350972738,2
5.380432824983339,5.159476930730008,2
6.08392573206841,5.755237939921287,2
6.1071303380923805,5.6492204335723155,2
5.5098994089000515,5.703868668389038,2
5.341737340564574,5.23259568588753,2
4.807787689674162,6.430663682620941,2
7.196911709561306,5.886043665992505,2
5.222077688518002,5.83971721599601,2
7.07697685857784,4.628763107160803,2
5.626005461073717,6.394915270019891,2
5.310005360220213,6.389612260784304,2
6.498015312243998,5.328696477726229,2
5.495046446602514,6.792097107103355,2
6.454767135139422,4.908193415934054,2
5.733750588118232,5.982504072968736,2
6.38433959689423,5.783034128087869,2
5.225451148874316,4.946260168955364,2
6.665080846387815,6.151762089663997,2
6.390378146130404,7.362056121793433,2
5.26427944794987,6.054107384053536,2
8.114348576811793,5.629582596712759,2
6.432098421120395,6.3576193255085425,2
7.832373656424431,6.084575996373724,2
7.280214254999008,6.022209705300401,2
5.848932175825773,5.6595662297828415,2
5.670182596316366,7.137580447433972,2
5.677232653263359,6.365090690784628,2
4.535977159657752,5.577063472851609,2
5.443331904520362,5.913596930575234,2
6.197412819183977,5.407306636636742,2
7.220766048707847,5.513367079934804,2
5.381782493617438,5.487419420647841,2
6.705645279490408,5.0925507250222175,2
4.997925326797345,6.621821571014364,2
5.530943979831094,5.767166829381579,2
5.6338875245683795,6.443302062661416,2
6.297448865197995,5.463899281818163,2
6.365847717376649,5.951710004486129,2
6.7698733958514765,5.431167522567111,2
6.61666956832395,6.575734536429866,2
6.194534572321993,5.80126455463597,2
6.312291954806898,5.415301131238891,2
7.270824552878026,4.6866374169521725,2
5.59125905501419,6.220533239472619,2
6.619782655253729,5.433291958129514,2
4.553484858801399,5.987376626303204,2
6.329067394318087,5.606615913589178,2
5.613400366016714,6.763351664719012,2
6.002056945945208,6.435315801886406,2
6.832068996042962,6.357769669963865,2
6.131715047621118,5.507103101341217,2
6.708150032967142,6.3730320348401515,2
7.179011852110724,7.371865286940834,2
6.311275175092576,5.33425117267995,2
6.936832851696391,6.137871311383351,2
5.738751217856634,4.680626420466294,2
5.993432094184309,7.118849673700429,2
5.581904466881218,5.681670321127327,2
6.834382075717101,6.626063104673582,2
6.331273083034876,4.621417399426941,2
5.5942124304840615,7.438031509700724,2
6.123735066917066,5.714502777579521,2
6.833254711054866,6.436525858776022,2
5.968585607169637,6.120654565066075,2
5.24085375132019,5.795623371049785,2
6.10552940462993,7.348633842127443,2
4.415547527144848,4.681563034907056,2
6.61501651551958,6.238970927993607,2
5.662937930140256,6.728516537783976,2
5.624551410976714,5.976115102690907,2
6.700556543023605,5.905463372506727,2
4.907869698219865,5.885849830341228,2
7.557678914256286,5.017890863671673,2
5.615806366609421,6.030501907275948,2
5.581399245292084,6.410174018777919,2
6.81697979453373,6.054879381984528,2
6.566956218488341,5.782179119083936,2
7.960983775260061,5.608219982101579,2
5.8310352130947845,5.776562664577302,2
5.903674689068472,7.006195373996831,2
4.816547216029397,4.330692016463566,2
5.73431817812094,6.03205716523822,2
5.422854963542595,5.737796066162867,2
5.640986389515601,7.164646361469475,2
4.604649794756836,6.044393780355042,2
7.328486047915611,7.1879404789599635,2
4.866717214059488,4.300887985563553,2
3.7582377612866296,6.367667923867245,2
5.049260462733584,6.224046288030144,2
5.51692835776308,7.1124271736591504,2
5.080356749394305,4.686921112941577,2
6.87864283258601,5.8759713535053395,2
5.889728657123125,6.052848209429194,2
6.0203084835251675,5.603363604363833,2
6.48831341144433,6.973262170994352,2
6.228810021582494,5.7290542516436815,2
6.782853837956834,7.627810035216923,2
5.1124179570910835,6.843342327151138,2
5.561985519456455,6.76066695760304,2
6.532773716855631,6.4474391851127075,2
3.9723564303326158,5.149043527179561,2
4.899852416546207,5.6551229299913945,2
6.400793785743957,6.458201093485773,2
5.61580077200406,6.542045626870173,2
6.748886040087758,7.045747076065006,2
6.64734423748253,5.626047192299275,2
5.041525695847169,5.311877292060269,2
6.325325669973505,6.687283354228424,2
6.961358284534005,5.35229873916791,2
6.117947521320778,6.698649468856329,2
5.2180280982033045,6.959788941132031,2
6.703511953530696,6.364922428661644,2
6.508339621243197,5.713936774425122,2
6.434088626799037,6.032865780915103,2
6.572751114749593,6.474772735682591,2
3.604309711817905,6.008148414969659,2
6.704750048864778,7.758637070936394,2
7.4465054484631805,5.207463255498281,2
6.349310779703434,5.197865130104168,2
6.154183197199782,5.218483690611739,2
6.557150938713152,5.528336061963827,2
6.270580378948092,4.256854783844073,2
6.521425009360493,5.496279658447855,2
6.001176800196329,5.477372238457689,2
5.38663611637048,6.062811220139341,2
5.196541830228309,6.334240466564865,2
5.201446617414509,5.007826930873784,2
4.901565959239283,6.720043394211258,2
5.145806391184715,7.441793783832438,2
7.40901290193589,5.833371917524003,2
6.603276530924994,7.259496989980457,2
5.499978087452263,6.15919159552415,2
5.687685844811593,7.590985534876313,2
6.090046024725163,6.893826772550552,2
5.475563976412514,4.748876292128187,2
6.05401348573946,6.014901896529085,2
6.6220833103223296,6.843459979923262,2
5.971405813161462,6.0244372648324935,2
6.268812594129594,5.970493175323947,2
6.709193231487693,7.015811800251443,2
5.782294595185434,5.432116654283117,2
6.227832479307491,6.014012490622575,2
5.752497925693311,6.258900611687295,2
5.977176904132467,5.732967231717149,2
5.740215787933632,5.98389671689797,2
5.576904117155108,6.620018610579336,2
6.138969482389618,6.346270097199995,2
6.45323625265457,5.353025974416373,2
6.1170435568008354,5.116700811360591,2
6.398981566649546,5.36871825579468,2
5.409654575807016,6.000998764630789,2
5.037011846240176,5.872048169794366,2
6.333634802374083,5.3344340054263,2
6.550305112939804,5.521479637986811,2
6.0398858132798585,4.783968571846349,2
7.078428624339775,6.334282962573861,2
6.726159038390319,5.967985019718694,2
8.1444566726152,4.992170125275784,2
5.839353188803468,6.022896403350226,2
5.200920963123705,7.074097608408283,2
5.407890567408389,5.408051317627792,2
5.547601754900275,7.052110132576778,2
6.380825106750492,5.741234022013261,2
4.273545148830994,6.158262534279895,2
7.054840814472669,6.078200641937748,2
5.808562727086125,7.121218732804197,2
5.802565153768999,6.126747077428425,2
5.136525467180004,5.086478864636923,2
5.908619558839856,4.95122370364703,2
