x,y,class
8.240860971574797,2.036329185009137,3
8.004569030230122,4.118330833123144,3
8.655407254619524,1.8805379131314273,3
9.785969412179512,2.678557694374601,3
9.424331203161985,0.40640970777968044,3
5.772653047325145,2.642460645811473,3
4.169118297647068,1.7192836024931768,3
9.40147986685891,3.4785949935197946,3
5.949681952376869,3.781079077347127,3
7.662851897160975,5.884345463027921,3
6.244830460910961,2.8694497598203634,3
5.297029343629971,2.48869447487325,3
8.812194092307182,2.2915764523660043,3
9.138732740453971,1.4702505607839675,3
7.135234398909921,2.5077257651925366,3
4.113436561782635,1.5568978847914559,3
7.180633327621276,2.2526914644044216,3
8.58770600810382,3.9763963034119394,3
5.781632646838807,0.4901861520805384,3
8.275039879668734,3.7098178416935683,3
7.977035226240507,3.975672601009798,3
8.868937249401633,1.822897209513382,3
8.17937055262123,-1.1827823485128919,3
6.540396588677667,1.0882670193583512,3
9.794857252496737,3.945491819841664,3
7.762205640459545,1.9656979065516769,3
7.959043190735102,0.5010466515576337,3
6.600098061390206,1.242837618157674,3
7.335076623212735,3.2609300397568295,3
6.672795928959649,2.820100352302069,3
7.740580910114866,1.6416018512454587,3
10.567562720213516,1.4497633822779687,3
5.942148285602966,1.4123627764342672,3
5.579657903184888,0.6163847232522461,3
10.206755491240413,4.423063534204163,3
7.686014484272201,1.5165192961829903,3
6.996390892010125,3.825737781238245,3
9.559857031094115,4.281974077883677,3
7.091576690394704,3.4974663472219403,3
10.739014570320403,1.3525695309229273,3
9.016888807008904,2.605595135504914,3
7.268132887781446,1.9637065904136257,3
11.235962319898256,0.6444472089048077,3
7.091427615494992,2.4865389225824046,3
9.11314305801396,0.23144031326029624,3
8.448938870609737,3.7815190826923457,3
9.952611934098197,1.3030740540524104,3
10.342266795090278,2.301739483809259,3
8.04800622359865,2.424931807319213,3
6.869873194480725,1.611642539443884,3
8.689958214408675,2.880040702212912,3
6.983426945371841,1.2876445150662135,3
11.020080871289935,3.3069459461858663,3
8.204802996624107,-0.018969520370122783,3
7.452017673031837,2.1895693693196177,3
8.277020458797363,4.908393498587428,3
5.979310565705456,0.4995030130916378,3
6.542578942234023,0.9833825442127226,3
9.800620861916638,2.7708617744883726,3
7.014658581542906,2.269372672909397,3
6.42963352597709,2.525945148910339,3
8.80497912879093,2.7337806952214954,3
9.778556231994495,2.952082202842655,3
9.0784299659976,3.664549762934335,3
9.494071528708725,2.614727985392769,3
6.864807367145809,1.6381135180721862,3
5.867283999887235,3.008860551804097,3
10.25200047793323,4.849822902342823,3
7.515980241736797,1.8010493804261396,3
7.623750475317429,0.5382060429940378,3
9.992291212773587,3.6606210039304594,3
8.83434501410099,1.8194282540696025,3
8.683831658122411,-1.259004319021054,3
11.247503517351626,3.2711325157256326,3
7.034722654429785,1.197007721069116,3
9.391760192121856,1.8642000765437587,3
8.085519687345627,2.497970495853522,3
8.402888418294886,2.2857495196685997,3
10.292702639618797,3.064177725708559,3
8.761753634434436,1.346770444145235,3
8.80744411857445,2.769658697264124,3
9.608761005964704,1.6106799836241241,3
7.452570905685672,3.1082157213312547,3
6.7411854989914906,2.92305122601958,3
6.43278620896845,0.596841946933107,3
5.050465115935998,3.6289731742625486,3
11.084310694910483,1.196054832328928,3
6.345187451417475,3.212086697421718,3
7.6681195646213425,2.550930970102011,3
7.584780050166619,4.757275515192684,3
8.461110046713651,1.6648010264422217,3
9.223605818808945,1.476024805822704,3
9.290710232539618,1.970870591168401,3
7.125383842146592,1.5452303257485869,3
7.749317429320382,3.199912852913075,3
8.423869925732449,-0.424465912654882,3
7.62696331072468,0.419476371280469,3
10.411018364029989,0.39829561763121024,3
8.736462427457377,3.4254613879603637,3
9.102316679074725,4.565920058872888,3
8.994321903001119,1.8433261721937928,3
9.760210786227987,1.7467674152149841,3
8.271532338055561,2.1050782446697722,3
6.05475207806623,3.7428174539122856,3
8.599531927628963,0.608970298714139,3
7.022964659312256,2.3575534741021777,3
7.207074977375365,3.4627964446736446,3
8.87954602813264,2.7516412549097677,3
9.857424607150453,2.284372424898115,3
8.031907365104093,3.5015691388507117,3
8.463249518898445,-2.0548484394988558,3
10.553322416952856,3.016812979296361,3
8.361129769232852,1.0188864753088642,3
11.902524671270593,-0.7459493452846853,3
8.848264468447317,2.766803899287471,3
5.358855861266274,4.060487817744437,3
9.130012431656798,1.7938272280584622,3
8.571737577324166,3.429311820804408,3
9.934629131124119,4.418417386982968,3
9.009772026904937,3.972371680376071,3
7.792316024024339,4.459946794057089,3
6.163552645565952,3.1131912366078383,3
7.686465114070963,2.113150458352389,3
6.72421931868605,-0.4029487178457529,3
7.129214825292916,1.6309062678050772,3
8.882867606630914,0.7351301070257124,3
10.50485675652711,5.25641407624672,3
8.592007294734472,1.7361712813514951,3
6.2061754069472235,2.1848072101767286,3
8.666904002330211,2.8272280640607015,3
9.794947229968477,2.0654036695586804,3
7.085325643520926,4.542576560646129,3
7.798974249990623,1.0660259573983222,3
8.022032292093796,2.291911182855864,3
6.82265253037664,0.8862941214529276,3
8.97242065076579,0.019966233168941194,3
7.818577777088327,1.0823463636420718,3
8.629298665860542,1.9444448044273819,3
6.66876173329685,1.35604666322411,3
7.343812549514884,0.9613685301892161,3
9.083572036741657,-0.10947619550775078,3
7.440750271862349,1.8753416410569579,3
10.590445776850107,-0.25708056104650323,3
7.400545721578096,3.140083945534404,3
8.33702708862783,2.123659629401755,3
9.398886247809635,-0.18632724919739596,3
5.872451400600452,1.5361863844252048,3
5.358786782028837,0.8717653916141253,3
5.711515528144858,2.4787617656287706,3
9.893876155140774,4.0106756690347165,3
7.172212781161329,-0.8127587044686169,3
11.837298928502378,2.172539118721126,3
7.153628602013917,1.7598008066500395,3
8.276826954795556,3.0070101146756985,3
10.313164928851814,2.3197949423565336,3
11.009139332238684,0.8720460023917713,3
11.092255364954596,1.5214190965000727,3
9.812549345889714,0.8059612147947663,3
9.536093788717194,3.6140107078978976,3
8.888790423801774,2.031967473007913,3
